id,Exited
178315,0.032603662077676794
178316,0.8537400170364491
178317,0.0316129137753286
178318,0.3808302946640029
178319,0.8238633377110866
178320,0.09648907822091621
178321,0.05155250241555021
178322,0.027938437943212817
178323,0.5307715144107708
178324,0.0738288728572072
178325,0.03305059995706791
178326,0.029784912559616832
178327,0.034927807428141035
178328,0.02803208966551828
178329,0.04067958741918698
178330,0.028057204760451055
178331,0.12367154222213964
178332,0.8045946140421943
178333,0.23079073610782527
178334,0.0442178982299774
178335,0.09651844371551577
178336,0.15985345751385688
178337,0.8814969702582457
178338,0.06262008902227802
178339,0.03755695341028549
178340,0.06885928912907155
178341,0.028004381372952823
178342,0.3308108864711781
178343,0.08337321317178412
178344,0.32290403144626967
178345,0.7210637741757006
178346,0.03733631663314728
178347,0.11270056117958378
178348,0.029465111993219956
178349,0.028739159720685362
178350,0.17612608423514817
178351,0.15557601673380042
178352,0.030785716499100814
178353,0.3416615687305158
178354,0.6603189603733484
178355,0.43789681340309644
178356,0.028388157112616136
178357,0.7883801691754347
178358,0.030976534952075398
178359,0.02837290116956528
178360,0.043825432086782405
178361,0.03034385067974767
178362,0.6312195804390053
178363,0.8733517358814664
178364,0.03909002041796006
178365,0.237562860592866
178366,0.03328014191391495
178367,0.37518464604604607
178368,0.02871203287952825
178369,0.4159159311299393
178370,0.03197286358423084
178371,0.0377680032070932
178372,0.2245288754044859
178373,0.40782296022686476
178374,0.04033704526840807
178375,0.0358888097739821
178376,0.5540513705631884
178377,0.33955861139085164
178378,0.02925637903423857
178379,0.032542753139740394
178380,0.06354089510428457
178381,0.11378442325032494
178382,0.04031474457116764
178383,0.02854584193675761
178384,0.030922495567920354
178385,0.06102346205288752
178386,0.7574126000691697
178387,0.06769834840306982
178388,0.04362494935728563
178389,0.02884956404044907
178390,0.03360861645214026
178391,0.028125992133434658
178392,0.6545826571935185
178393,0.027827975957799237
178394,0.02873783338363123
178395,0.07278340215331923
178396,0.5608187798163535
178397,0.033902912341671726
178398,0.0317546274905279
178399,0.28088755462172715
178400,0.03652916254750308
178401,0.035027540363912035
178402,0.03491764507986536
178403,0.16544183257332795
178404,0.028250419277073266
178405,0.03499689867046279
178406,0.2779115876788668
178407,0.04691307616557966
178408,0.07105849613147291
178409,0.09912208650616838
178410,0.02906657073650722
178411,0.6358286457073602
178412,0.1749240047147855
178413,0.05262184513390011
178414,0.029811177645612794
178415,0.0346565510428968
178416,0.056192245445713405
178417,0.030815980287988758
178418,0.03570250728090963
178419,0.03199940240527567
178420,0.044039312642118425
178421,0.15542026167707362
178422,0.4618952630710352
178423,0.053132667842106594
178424,0.04131729002947729
178425,0.23104902821856194
178426,0.6079535515685429
178427,0.035137520932072314
178428,0.24951142686572783
178429,0.02898986796743843
178430,0.028263195033426284
178431,0.040272589186297454
178432,0.045473420477335935
178433,0.5479471192962764
178434,0.5103812755384999
178435,0.8024986194771265
178436,0.0431108473152925
178437,0.12807930196905698
178438,0.02856146774133341
178439,0.11015049083774503
178440,0.7700313242926669
178441,0.03201903777882349
178442,0.028905176686656
178443,0.032368493256569264
178444,0.039676010788816274
178445,0.6267875726045247
178446,0.05828526798225106
178447,0.050797775758286326
178448,0.029915290879978105
178449,0.032169634440824976
178450,0.046012920138932
178451,0.027877253729175547
178452,0.6977760923484989
178453,0.891138226848724
178454,0.03253826289579925
178455,0.028398257821563508
178456,0.029839622260215252
178457,0.03039552981918956
178458,0.12568263540002664
178459,0.028375473380130425
178460,0.035906660206610506
178461,0.02882318679726578
178462,0.027695091703605765
178463,0.7224276518933326
178464,0.04206650765134894
178465,0.7782708727329214
178466,0.02988688724952859
178467,0.03312217374228253
178468,0.027607112826433976
178469,0.19154899047583637
178470,0.043577810657904816
178471,0.02995933668751205
178472,0.12457315053973171
178473,0.06186758403457909
178474,0.8011245023677311
178475,0.35446041497866715
178476,0.8271992812635699
178477,0.8772939713072961
178478,0.18806912401088682
178479,0.0662772243629316
178480,0.18021369677485327
178481,0.19823765584079556
178482,0.03923736913694739
178483,0.07190321986741331
178484,0.7688441635813861
178485,0.03451912683305114
178486,0.02762091149547172
178487,0.031952770976649815
178488,0.031106374065523912
178489,0.02763177455401438
178490,0.8471366823705657
178491,0.03221558124521246
178492,0.4649820317980846
178493,0.03133454262405254
178494,0.35411240347972406
178495,0.028490799372753423
178496,0.028282225101401832
178497,0.04058172522399346
178498,0.5380578146763838
178499,0.031078576511169704
178500,0.030541627978557015
178501,0.02755878281960072
178502,0.035158637538200345
178503,0.11937850720792441
178504,0.027947342032104104
178505,0.02777785410101754
178506,0.029827746152206954
178507,0.03297189113369168
178508,0.0305689992946011
178509,0.027655235512944836
178510,0.03566118903648985
178511,0.05725079321490906
178512,0.07666386143648247
178513,0.06050184880467726
178514,0.03226180891766626
178515,0.4563582616474072
178516,0.029589116255727296
178517,0.3868864147395711
178518,0.09030537378870722
178519,0.6674772505561711
178520,0.03565059880317789
178521,0.03204738785760628
178522,0.031005630851376635
178523,0.3014430487459248
178524,0.0779351548718426
178525,0.03083381357976797
178526,0.03999333270138309
178527,0.030120617541688155
178528,0.03890508821949778
178529,0.47645842762027363
178530,0.7916044400336699
178531,0.030715997251853283
178532,0.02886348433169921
178533,0.027913086354017198
178534,0.0323006735571587
178535,0.04480796901228639
178536,0.3222311821443322
178537,0.06855844528781818
178538,0.7297180951735208
178539,0.03116145760434113
178540,0.029075661440765888
178541,0.2064970054265665
178542,0.030956870662477882
178543,0.045333485582533216
178544,0.035899209494055756
178545,0.03067969376230493
178546,0.06237585243411818
178547,0.039828301613642064
178548,0.1065104412068331
178549,0.03293243736747208
178550,0.029157118543912112
178551,0.8402301800668652
178552,0.02753067939748734
178553,0.12855005602392622
178554,0.02963228251137501
178555,0.11011442907496735
178556,0.028599820633457663
178557,0.13922735571090286
178558,0.03527989301861523
178559,0.4452182727313912
178560,0.03486091492842413
178561,0.05012844553884661
178562,0.8792057964894097
178563,0.033060150762531014
178564,0.040076950364778555
178565,0.8996874737233588
178566,0.02820792027757891
178567,0.28641026568661027
178568,0.10876543437010473
178569,0.19054393378866347
178570,0.8699690037032601
178571,0.881634456609242
178572,0.8944199230149196
178573,0.8582214338446019
178574,0.02767856430057074
178575,0.02951840959545676
178576,0.027973534994028045
178577,0.8851014356007689
178578,0.42163991218435093
178579,0.03711582218030501
178580,0.030683919292137853
178581,0.028415439038780334
178582,0.03916432306200401
178583,0.10364606714603262
178584,0.03579264062501332
178585,0.059234269275336274
178586,0.8970969378578226
178587,0.3463617090235485
178588,0.1743226706151641
178589,0.03105345873782983
178590,0.08859311200209422
178591,0.02941959970337666
178592,0.0315547486911763
178593,0.027670218019451305
178594,0.02795194117692034
178595,0.8606500140529818
178596,0.057355649469801644
178597,0.04775109115820386
178598,0.03847941803548204
178599,0.038596844763215746
178600,0.114861643532876
178601,0.03107927732997482
178602,0.03935591872780095
178603,0.5977055577550142
178604,0.02840540685927722
178605,0.8901877608107728
178606,0.027694897094280076
178607,0.8888116523823368
178608,0.035978416592055924
178609,0.03684440793659358
178610,0.14110402707255015
178611,0.5545895556122394
178612,0.06817547353584379
178613,0.03318110127841129
178614,0.02871508334418642
178615,0.044166911270124065
178616,0.11744998455588973
178617,0.031160017603457216
178618,0.03261144382992082
178619,0.41688637411617535
178620,0.030212533669413233
178621,0.02830009397407428
178622,0.029233560177478943
178623,0.05008501828913207
178624,0.04035699117975762
178625,0.04930907545604994
178626,0.6521704809439288
178627,0.029440716912468478
178628,0.788301878475128
178629,0.03794865261976124
178630,0.031243014221713897
178631,0.029167999364857176
178632,0.10703708079890262
178633,0.033466578057721706
178634,0.029306844906873453
178635,0.08147601660139885
178636,0.028799039640994884
178637,0.038921230171945966
178638,0.40238536209544484
178639,0.7496881002375405
178640,0.4980819615333155
178641,0.8204513387220147
178642,0.6113947030413973
178643,0.02797596825278541
178644,0.18305942817510548
178645,0.19883343382003588
178646,0.02925319157657113
178647,0.03786512961776197
178648,0.45037002991573516
178649,0.6868126074918345
178650,0.04930697139226217
178651,0.8662569549621538
178652,0.812681163721298
178653,0.04739926410912725
178654,0.034946163396556054
178655,0.029142738225368774
178656,0.40579756335653633
178657,0.4026075248680995
178658,0.02791133238720456
178659,0.029931508663613035
178660,0.19925668123987794
178661,0.04497573552189809
178662,0.032900838186474775
178663,0.721148537445731
178664,0.06909928256392592
178665,0.9013188715198968
178666,0.058103522769829
178667,0.029721612946120225
178668,0.05558536823338718
178669,0.2698819191127248
178670,0.6621662684878409
178671,0.8031423399867843
178672,0.02907392052699034
178673,0.13878937008901202
178674,0.05123624164526361
178675,0.043508746084389045
178676,0.028607994687901737
178677,0.03173420542097849
178678,0.027955693001305428
178679,0.030617902687738025
178680,0.37787986181695954
178681,0.02974068291235941
178682,0.027934326501660004
178683,0.034141693783550246
178684,0.21032252705751422
178685,0.02783981157989936
178686,0.028567551226040256
178687,0.03503756203417482
178688,0.6379351165749646
178689,0.04729596633601128
178690,0.037275277927643576
178691,0.048976163221329104
178692,0.028504009833223192
178693,0.03954027936739757
178694,0.045418510660724866
178695,0.030827955213759556
178696,0.4736875326415234
178697,0.8545213475588791
178698,0.0742933104048263
178699,0.8707968761610616
178700,0.1762235802327227
178701,0.03961462918768519
178702,0.03039369140479039
178703,0.6955082120788604
178704,0.03760595624580882
178705,0.8695764783589736
178706,0.056670282369070756
178707,0.039115928494415975
178708,0.02967360806868293
178709,0.028649473532701832
178710,0.029892271715821837
178711,0.8848130334414007
178712,0.0287363917707986
178713,0.04590867818895148
178714,0.030155268735895063
178715,0.14565718357797033
178716,0.8435511211592243
178717,0.04683858664626239
178718,0.06607933007142369
178719,0.030784333782961873
178720,0.03445802648399244
178721,0.027898989291072884
178722,0.04265995297936228
178723,0.03315967389065967
178724,0.03075239443339582
178725,0.04906210340876019
178726,0.13164309165929242
178727,0.7689233856588765
178728,0.2601932792868481
178729,0.08538605747224697
178730,0.04376258641407171
178731,0.03933345421463685
178732,0.12907339738007384
178733,0.037413808931068604
178734,0.7213202245385516
178735,0.028460098844611332
178736,0.5541199593796011
178737,0.028412134979255755
178738,0.05685229582102509
178739,0.04168734287823426
178740,0.031182549045997522
178741,0.055754487491712426
178742,0.029966955339864064
178743,0.15128162719527186
178744,0.11293779222493443
178745,0.06039849535673867
178746,0.028298277313717517
178747,0.13869656892012874
178748,0.02912899638398289
178749,0.04118129890432887
178750,0.3602847549187783
178751,0.5375309055380519
178752,0.6381887338344087
178753,0.04915324889923713
178754,0.027907132545113324
178755,0.034443736446396526
178756,0.613061944674649
178757,0.03750553589735362
178758,0.5427358977133444
178759,0.03511950296822066
178760,0.3966211050505417
178761,0.04683162349773888
178762,0.02983373499499105
178763,0.032918268166758684
178764,0.6029671110855784
178765,0.8090489744734682
178766,0.3844608118300841
178767,0.03646547804791671
178768,0.04737717481661245
178769,0.046172402926386656
178770,0.038904277734511626
178771,0.029007159697880456
178772,0.03138441781975645
178773,0.8632531635054752
178774,0.030112916492382204
178775,0.13263051688336294
178776,0.029921980518942033
178777,0.03368954766489617
178778,0.04089378375879887
178779,0.02899930816329838
178780,0.028470457901799348
178781,0.03098087215424473
178782,0.8645287037381623
178783,0.0964681657064263
178784,0.05476406262946929
178785,0.02912134074224107
178786,0.7867892713650463
178787,0.032937180894915236
178788,0.027737709835964783
178789,0.028002664562473484
178790,0.08916071379741825
178791,0.027985182608643126
178792,0.043228593674331635
178793,0.10078420534059279
178794,0.02842519928206455
178795,0.030422434433473623
178796,0.16951201086324086
178797,0.08215235652811426
178798,0.027832515810045803
178799,0.05109572034603799
178800,0.08483181691805934
178801,0.028991857412124792
178802,0.0389319785509054
178803,0.08155265945637476
178804,0.15783883686742128
178805,0.03038313694715004
178806,0.02874626572732838
178807,0.10609675188804209
178808,0.05064902168434368
178809,0.029119406396039084
178810,0.02866820656985296
178811,0.6606656659672084
178812,0.3668723601421702
178813,0.06595916657040472
178814,0.8142365268744776
178815,0.039172816345849036
178816,0.03315902729056004
178817,0.7017970055123125
178818,0.02923283928595648
178819,0.3657534259294281
178820,0.09861456705032122
178821,0.07514341083745844
178822,0.027897406196571887
178823,0.03473395408153736
178824,0.029003211101951178
178825,0.030491326385169694
178826,0.029948928456422035
178827,0.601303074613689
178828,0.035908742576082064
178829,0.07350567479225638
178830,0.03491841233108763
178831,0.03018372847394227
178832,0.03983824512638031
178833,0.19562331663161717
178834,0.1042962437580465
178835,0.02823157541358161
178836,0.051396332590610376
178837,0.03503437519180231
178838,0.03676551690791107
178839,0.036569597999452544
178840,0.04101364394783578
178841,0.4559525032894495
178842,0.6599645206215685
178843,0.04360767971709542
178844,0.034868358610701054
178845,0.14077907922713098
178846,0.07452200668869467
178847,0.777197834304691
178848,0.3052264989957225
178849,0.02910409580294154
178850,0.05280292548460106
178851,0.03079625373838627
178852,0.03254736610031525
178853,0.02801411092944467
178854,0.8926052386542418
178855,0.0397625343656027
178856,0.4241168591926261
178857,0.04848916761326221
178858,0.09779792418807502
178859,0.48844293804253214
178860,0.049448262502958716
178861,0.04530870126728692
178862,0.02838383423391424
178863,0.8443121926549139
178864,0.050539814748581886
178865,0.04831415196758014
178866,0.06406156804750908
178867,0.3879485234893662
178868,0.08241624184145385
178869,0.866374981392907
178870,0.03406495249114005
178871,0.7662713056684556
178872,0.030332713590707036
178873,0.038275379246034275
178874,0.23857754183037408
178875,0.03723641895025507
178876,0.03016348851354624
178877,0.02933494505638081
178878,0.043616260682503
178879,0.37477663841751024
178880,0.09433927949457224
178881,0.10282867470256195
178882,0.045951014080815075
178883,0.057384272426223
178884,0.033887325559398496
178885,0.03692424954426302
178886,0.04355536413976788
178887,0.04192892837715704
178888,0.028661245124005134
178889,0.379471836203766
178890,0.03453180055167108
178891,0.2739476147806291
178892,0.15759589270654312
178893,0.0357357351467349
178894,0.05766223086605589
178895,0.028833358269148988
178896,0.04575253974005676
178897,0.0366072844284005
178898,0.3181204412948501
178899,0.9020394490792074
178900,0.02922656395496978
178901,0.6728609607620311
178902,0.4583611774241843
178903,0.02963158458344445
178904,0.02946110109363965
178905,0.028778323293087778
178906,0.037699847444887455
178907,0.03602590941320798
178908,0.027940957209896814
178909,0.03208762724952386
178910,0.4422722512822497
178911,0.030930671271111577
178912,0.02769368795314935
178913,0.030682849268293552
178914,0.028370854365878564
178915,0.04067797648721656
178916,0.027699457554702756
178917,0.028621386786837885
178918,0.05313294214107143
178919,0.03394365591511574
178920,0.03328242542890428
178921,0.03214249473136823
178922,0.0680918192878189
178923,0.0409407236211628
178924,0.04272194222411489
178925,0.2662201478215743
178926,0.03553917457944759
178927,0.15832342254473067
178928,0.48732521324553757
178929,0.6378789778273463
178930,0.06276773859688764
178931,0.8978191556612934
178932,0.03272823213625764
178933,0.06250040324638254
178934,0.03339322445930064
178935,0.8955522020657795
178936,0.05879602660011889
178937,0.031839542157554926
178938,0.1306504165864719
178939,0.07722931715230957
178940,0.5089895000534015
178941,0.028557346582802894
178942,0.45355809100001704
178943,0.07875091642811298
178944,0.03299027150942327
178945,0.06602997250886959
178946,0.030072653113433358
178947,0.027567184384331547
178948,0.028147020435031735
178949,0.7082789581350258
178950,0.5032573078636631
178951,0.030263300627195813
178952,0.029847466577352693
178953,0.8977585995031331
178954,0.06055839628171937
178955,0.03362948407932419
178956,0.8796296014256345
178957,0.048908656641340816
178958,0.0280596348730678
178959,0.030179854558453855
178960,0.02827806219902652
178961,0.6142564362238063
178962,0.028864673729021937
178963,0.030300026540208632
178964,0.9002349483360327
178965,0.8415339897614905
178966,0.028640235011031218
178967,0.028039722126074355
178968,0.05991701980576856
178969,0.6046568422402555
178970,0.04023407204745908
178971,0.0513336742892504
178972,0.033459127538960874
178973,0.1012967766017636
178974,0.02761591198096572
178975,0.03331659204645899
178976,0.03754645083645527
178977,0.030920039564431557
178978,0.029452670009840354
178979,0.03216836082974001
178980,0.6547877317474193
178981,0.03422668056099231
178982,0.029193884203177284
178983,0.02974904802876519
178984,0.030571552415605156
178985,0.06734623781787305
178986,0.029825068756211555
178987,0.02804536227231188
178988,0.029625822310421192
178989,0.08458932866533168
178990,0.03492791676923173
178991,0.04585557029850594
178992,0.8640294566227996
178993,0.030397717128605842
178994,0.030317604602177677
178995,0.029711541327993182
178996,0.03162030769157395
178997,0.03442500295623086
178998,0.5381899027105408
178999,0.03822354729598341
179000,0.030730854108520514
179001,0.7523370560432464
179002,0.03487854141567772
179003,0.20070380315739939
179004,0.04462405652107517
179005,0.8982476626060275
179006,0.03081906415776102
179007,0.7800327816117268
179008,0.08608297439670679
179009,0.029132313917682173
179010,0.030715394143646567
179011,0.033864630951926586
179012,0.03231905615200858
179013,0.033912998400580145
179014,0.037589552419079166
179015,0.046812415382680383
179016,0.5554723635168455
179017,0.06929747179571703
179018,0.8937270619505002
179019,0.029180259700184192
179020,0.03193634685501591
179021,0.02959142236288675
179022,0.399114024560148
179023,0.029430449716267796
179024,0.0686238303716413
179025,0.030181688324882865
179026,0.029904410022349653
179027,0.036168646940541185
179028,0.033830238912745315
179029,0.03220412421695101
179030,0.051706034001986
179031,0.04900986544208264
179032,0.13490339552019195
179033,0.898782027333375
179034,0.03387261763681204
179035,0.05153703752976637
179036,0.8908899546147326
179037,0.028993328284328244
179038,0.03434623360499331
179039,0.04872248720239087
179040,0.052175466103780384
179041,0.27696433063986975
179042,0.029268148933118864
179043,0.03424474989297966
179044,0.0326867389547871
179045,0.028507953380025534
179046,0.029335987606881195
179047,0.029116991768937894
179048,0.49341725390680147
179049,0.037796373912539226
179050,0.05602000872253376
179051,0.865278777531612
179052,0.1854442591846682
179053,0.028497801639738397
179054,0.04327500246030147
179055,0.23087135425760394
179056,0.4913120469001271
179057,0.048940380475931265
179058,0.27430526353196055
179059,0.027699924383041072
179060,0.028804341013624682
179061,0.08649179442796696
179062,0.27171797377381324
179063,0.057261241931591204
179064,0.028062913214548277
179065,0.8971824658440529
179066,0.03029531742124598
179067,0.03253560965921837
179068,0.9015066042603888
179069,0.034452910766587484
179070,0.03999512766278942
179071,0.1917709288740534
179072,0.05117188567411975
179073,0.4779070710093351
179074,0.027917338326654592
179075,0.1628840988900242
179076,0.8734392546913287
179077,0.042384525787625325
179078,0.08011639363774874
179079,0.028266126366970665
179080,0.04058799216889467
179081,0.03718963972439137
179082,0.050152547908786
179083,0.043360731448215874
179084,0.8245471191348179
179085,0.3154607723252786
179086,0.04000238758179776
179087,0.032819352170889625
179088,0.036989947275487274
179089,0.036309538155470396
179090,0.0662393451462673
179091,0.03014168146056281
179092,0.04204839149043715
179093,0.1299339945735363
179094,0.02875679986201619
179095,0.7855969305031463
179096,0.11521430287947983
179097,0.31665441623912405
179098,0.030959689676107446
179099,0.8308294424235978
179100,0.027790395176520887
179101,0.2982440094057479
179102,0.02973146479663328
179103,0.8601126050402459
179104,0.029550770041925568
179105,0.03817017043094488
179106,0.032397995651631116
179107,0.8607499664347034
179108,0.039184789241422095
179109,0.8288001201127321
179110,0.03618683432922089
179111,0.768344130162048
179112,0.6702836677228607
179113,0.6062194219697886
179114,0.06793899590869613
179115,0.8439528088808412
179116,0.03761914439476546
179117,0.03611886616542518
179118,0.052301750881706924
179119,0.04151513122397238
179120,0.901255469707763
179121,0.04867374930850169
179122,0.04723025254374081
179123,0.03375939842866541
179124,0.032262204111595916
179125,0.027805058513615734
179126,0.027735831605739527
179127,0.029060721729457256
179128,0.028136728216128795
179129,0.8992855144920762
179130,0.03773180550326346
179131,0.03488108222662793
179132,0.8013212717757691
179133,0.03165638134350617
179134,0.03054835768992707
179135,0.03170134445251141
179136,0.03307578249583654
179137,0.0344709957806616
179138,0.894877583054678
179139,0.045669336760000956
179140,0.036539580353321166
179141,0.03676431753804485
179142,0.03507157401520141
179143,0.029093949008349114
179144,0.027833915621280975
179145,0.06150734307636299
179146,0.029143031977545912
179147,0.40247743756101356
179148,0.6483353267718995
179149,0.027758752051040867
179150,0.029696355543730107
179151,0.05047938165008034
179152,0.8955072344769068
179153,0.027920811843111105
179154,0.13082495410253625
179155,0.033902951947178406
179156,0.07795813437961446
179157,0.02898289259238568
179158,0.03300013711181
179159,0.02899145330692391
179160,0.24371589094363175
179161,0.8349332090902927
179162,0.029341422011470497
179163,0.03377502745943458
179164,0.5749773331543173
179165,0.10195779215727736
179166,0.0828478538496106
179167,0.822985083134004
179168,0.20321052756970281
179169,0.8868719669285923
179170,0.028526213308570778
179171,0.03147536855411554
179172,0.0683430637062856
179173,0.03435995859619053
179174,0.03356272410815002
179175,0.8083029078935037
179176,0.9041102555713257
179177,0.04583385662619071
179178,0.28127261291312844
179179,0.048568009289790715
179180,0.03164899842233256
179181,0.8833784072836788
179182,0.387305537184241
179183,0.8011481649590191
179184,0.04191177905623657
179185,0.04096140283353628
179186,0.05857567764948902
179187,0.028612540425586832
179188,0.033954856370395484
179189,0.029685606494071492
179190,0.06535606552225451
179191,0.8267360420031293
179192,0.795464441242132
179193,0.7662713056684556
179194,0.05125849348992487
179195,0.6126867541753109
179196,0.04197298000902421
179197,0.7527440082492113
179198,0.04484596030517927
179199,0.09365789591397088
179200,0.03038886238942255
179201,0.20333537734501128
179202,0.5315224761341252
179203,0.8249160118007997
179204,0.029361771199536712
179205,0.028618638394227573
179206,0.07511433471436649
179207,0.03194586905365477
179208,0.6754401179930317
179209,0.820665685289659
179210,0.7932087166728196
179211,0.03570471635455125
179212,0.10212451009447628
179213,0.0805279217751484
179214,0.02769976614297002
179215,0.028294223026125095
179216,0.031461826979370625
179217,0.5677138036198133
179218,0.029329941763832374
179219,0.22845304937294827
179220,0.053742581692485934
179221,0.02788926199141859
179222,0.20959853900455955
179223,0.031769548212029104
179224,0.2788541106205077
179225,0.17684967095809898
179226,0.09670915334268779
179227,0.634161695825999
179228,0.04565668216647352
179229,0.02797131076085681
179230,0.8914224361540333
179231,0.8966155289523497
179232,0.03188461845155088
179233,0.7446349389637723
179234,0.05958860963491884
179235,0.6466525470128492
179236,0.2044927613496734
179237,0.17087311764157492
179238,0.06097918868743449
179239,0.03709683001048601
179240,0.027892667395895427
179241,0.40291368652597254
179242,0.04105331653784551
179243,0.027741260410728774
179244,0.02796968275647772
179245,0.7962061617388683
179246,0.0788997845866402
179247,0.13622763579526495
179248,0.03355915418536751
179249,0.9017214354850644
179250,0.6622540763111515
179251,0.4722902237120367
179252,0.029345197326716765
179253,0.1216339883940983
179254,0.034894523868921536
179255,0.8958981267395436
179256,0.06675065765640766
179257,0.8894806775182377
179258,0.029253833960411917
179259,0.030144448775312038
179260,0.028233472116891648
179261,0.028048217618786432
179262,0.027804591558789376
179263,0.4869298965356381
179264,0.20243179163440442
179265,0.028153047877634625
179266,0.8960142738356052
179267,0.028965681116320204
179268,0.8706552786633911
179269,0.7938562710790059
179270,0.7290799382623749
179271,0.09471894310600237
179272,0.153956161684979
179273,0.05184940024529154
179274,0.03192211803049218
179275,0.031878009079908405
179276,0.6474362201037678
179277,0.3000998666554318
179278,0.15261426270220244
179279,0.038983806442547994
179280,0.036381868103143235
179281,0.02815070977546245
179282,0.11420507087696001
179283,0.04157923522562559
179284,0.03412892756181503
179285,0.02926001247427734
179286,0.03065875437741801
179287,0.029622694247770993
179288,0.034559761623730346
179289,0.9002708980713394
179290,0.030888207549415736
179291,0.8867437654126723
179292,0.04029690661293566
179293,0.047232481300071585
179294,0.18640833318208463
179295,0.03130376598303358
179296,0.02873772985628795
179297,0.031067070018720052
179298,0.05227746736742823
179299,0.0483738444185043
179300,0.035496013909197766
179301,0.3500117661351153
179302,0.12019240132053514
179303,0.03550310034566886
179304,0.052709209379959966
179305,0.028845569979339236
179306,0.028165514928170578
179307,0.4895502972603766
179308,0.027882517627300655
179309,0.8979694926389056
179310,0.04301503921740801
179311,0.028082208743220486
179312,0.6338801496577064
179313,0.052836162492058435
179314,0.17827306651405
179315,0.02753757769309439
179316,0.769250511598721
179317,0.8597970205684177
179318,0.8901418246198698
179319,0.04744459982619889
179320,0.028193035860669204
179321,0.03597092787550998
179322,0.8128249157788265
179323,0.5553948596446197
179324,0.03268651203168079
179325,0.04419671234458233
179326,0.03535035794561105
179327,0.7030588482623347
179328,0.030296603926023173
179329,0.09630183330368129
179330,0.030478934516191967
179331,0.028743988112633862
179332,0.11909843811483106
179333,0.02786880488920622
179334,0.8986170278649783
179335,0.10512706588321677
179336,0.9022029398437921
179337,0.494123088824743
179338,0.028352045773930922
179339,0.0333640306342495
179340,0.3544800126790308
179341,0.885622296885471
179342,0.448288977777997
179343,0.029096320217516226
179344,0.05082140369288553
179345,0.3021254325242
179346,0.029729423450755268
179347,0.02817594983204743
179348,0.045004634281644904
179349,0.5631699761591291
179350,0.5490983647273214
179351,0.02815468276516382
179352,0.029940573354981598
179353,0.193121449716026
179354,0.04182812215643434
179355,0.027709008740137448
179356,0.04409053466956902
179357,0.040853456402655954
179358,0.028456733746278978
179359,0.06254764854177033
179360,0.047586454771332554
179361,0.028345521929966266
179362,0.038932036583542697
179363,0.0324540733634666
179364,0.0317969653862925
179365,0.027981617894343256
179366,0.030665364394213742
179367,0.03145585708993822
179368,0.028076212750542676
179369,0.7943938166374963
179370,0.032100942356582805
179371,0.06226117931066613
179372,0.02773205754881065
179373,0.03826970321003561
179374,0.4714093076564619
179375,0.029273751039457785
179376,0.028857225930120665
179377,0.1703542425889027
179378,0.888877822357071
179379,0.028672152109808925
179380,0.0694115292395892
179381,0.059809312113673636
179382,0.06917545790706603
179383,0.03069404913627934
179384,0.0844963330318544
179385,0.028752207566067327
179386,0.036966667642240235
179387,0.044398209176906914
179388,0.02865912808110737
179389,0.03178998971651216
179390,0.8281491714397374
179391,0.03974726551107021
179392,0.03126343815023289
179393,0.05176252939437912
179394,0.03467738229005873
179395,0.029153159908087263
179396,0.14784383788846314
179397,0.028479752992807177
179398,0.8996739251886144
179399,0.02908409644229215
179400,0.04261520317341926
179401,0.24291035271925607
179402,0.06531119905891401
179403,0.3361021415252557
179404,0.0318158967349808
179405,0.060600435316016214
179406,0.7026911210131388
179407,0.6673270421113707
179408,0.7278285715744254
179409,0.03565284896556209
179410,0.8738151688134246
179411,0.028537159063194883
179412,0.028228120193585577
179413,0.02907148153251451
179414,0.030615115465100567
179415,0.3914493925958436
179416,0.02840206403749252
179417,0.03345406510080232
179418,0.10249758774674271
179419,0.028138648981267885
179420,0.058651766351341277
179421,0.027553603858043375
179422,0.03540981303744294
179423,0.4855675243583021
179424,0.03359477758191889
179425,0.8090945490710865
179426,0.028873500755684563
179427,0.03751173498039796
179428,0.03230125537274585
179429,0.8948343522552814
179430,0.029897343564768447
179431,0.7275263727651742
179432,0.03205588200382157
179433,0.8926710884216892
179434,0.06591796473403222
179435,0.0316348867037938
179436,0.4440752530513915
179437,0.042160461972327576
179438,0.710008586647406
179439,0.03006867932775463
179440,0.02770678349791797
179441,0.0676245330380055
179442,0.4397508877711513
179443,0.6545996885967048
179444,0.03053971199311933
179445,0.12849050318900235
179446,0.03571837172365264
179447,0.29404225408386175
179448,0.030665501906661934
179449,0.9028737151101215
179450,0.8102702649827065
179451,0.90409646788167
179452,0.029652687631083505
179453,0.06007382878369324
179454,0.08483122418051778
179455,0.037928238552143057
179456,0.5848592666737259
179457,0.10548819677380095
179458,0.0889138855443341
179459,0.052411367102403655
179460,0.03646718904398927
179461,0.03647545482505501
179462,0.03626533419392445
179463,0.5501772036529301
179464,0.38939767615047827
179465,0.07196443844637117
179466,0.8896811631369378
179467,0.05773319113679053
179468,0.03421988835100395
179469,0.05051701008928862
179470,0.027521552753834777
179471,0.029594927278155176
179472,0.029699344199033948
179473,0.029812036544033277
179474,0.03723568259687892
179475,0.8321503485180362
179476,0.034977112741389094
179477,0.033188439878216736
179478,0.26058367673657773
179479,0.029543625857271216
179480,0.03821728198211329
179481,0.03135465860684447
179482,0.04951999321033907
179483,0.07559979856174044
